c.ints.twos-compl-table-1;student60;student43;33;0.438356
c.ints.twos-compl-table-1;student35;student56;33;0.550725
c.ints.twos-compl-table-1;student88;student27;33;0.667647
c.ints.twos-compl-table-1;student61;student43;33;0.438356
c.ints.twos-compl-table-1;student89;student82;33;0.433498
c.ints.twos-compl-table-1;student40;student10;33;0.51752
c.ints.twos-compl-table-1;student40;student8;33;0.51752
c.ints.twos-compl-table-1;student35;student68;33;0.53951
c.ints.twos-compl-table-1;student13;student17;33;0.294944
c.ints.twos-compl-table-1;student36;student27;33;0.467049
c.ints.twos-compl-table-1;student6;student27;33;0.435331
c.ints.twos-compl-table-1;student6;student73;33;0.465046
c.ints.twos-compl-table-1;student6;student15;33;0.562701
c.ints.twos-compl-table-1;student6;student90;33;0.43771
c.ints.twos-compl-table-1;student6;student59;33;0.33913
c.ints.twos-compl-table-1;student74;student90;33;0.511834
c.ints.twos-compl-table-1;student74;student14;33;0.425595
c.ints.twos-compl-table-1;student55;student14;33;0.408935
c.ints.twos-compl-table-1;student73;student14;33;0.521036
c.ints.twos-compl-table-1;student4;student22;33;0.348837
c.ints.twos-compl-table-1;student39;student62;33;0.413333
c.ints.twos-compl-table-1;student85;student14;33;0.409556
c.ints.twos-compl-table-1;student67;student15;33;0.517544
c.ints.twos-compl-table-1;student91;student50;33;0.356164
c.ints.twos-compl-table-1;student8;student30;33;0.244382
c.ints.twos-compl-table-1;student19;student4;33;0.40099
c.ints.twos-compl-table-1;student10;student30;33;0.244382
c.ints.twos-compl-table-1;student38;student9;33;0.331492
c.ints.twos-compl-table-1;student38;student6;33;0.294461
c.ints.twos-compl-table-1;student1;student29;33;0.46
c.ints.twos-compl-table-1;student69;student22;33;0.288401
c.ints.twos-compl-table-1;student23;student74;33;0.512887
c.ints.twos-compl-table-1;student37;student90;33;0.49375
c.ints.twos-compl-table-1;student37;student22;33;0.642405
c.ints.twos-compl-table-1;student37;student83;33;0.329759
c.ints.twos-compl-table-1;student42;student27;33;0.571429
c.ints.twos-compl-table-1;student43;student73;33;0.463668
c.ints.twos-compl-table-1;student43;student85;33;0.513208
c.ints.twos-compl-table-1;student43;student6;33;0.482639
c.ints.twos-compl-table-1;student56;student6;33;0.493631
c.ints.twos-compl-table-1;student5;student90;33;0.350158
c.ints.twos-compl-table-1;student5;student15;33;0.40303
c.ints.twos-compl-table-1;student5;student37;33;0.363363
c.ints.twos-compl-table-1;student37;student10;33;0.4
c.ints.twos-compl-table-1;student37;student8;33;0.4
c.ints.twos-compl-table-1;student38;student10;33;0.51752
c.ints.twos-compl-table-1;student38;student8;33;0.51752
c.ints.twos-compl-table-1;student29;student2;33;0.430894
c.ints.twos-compl-table-1;student15;student16;34;0.452941
c.ints.twos-compl-table-1;student35;student16;34;0.50838
c.ints.twos-compl-table-1;student46;student35;34;0.563025
c.ints.twos-compl-table-1;student12;student16;34;0.438806
c.ints.twos-compl-table-1;student12;student17;34;0.438806
c.ints.twos-compl-table-1;student35;student37;34;0.428969
c.ints.twos-compl-table-1;student35;student17;34;0.50838
c.ints.twos-compl-table-1;student6;student62;34;0.2849
c.ints.twos-compl-table-1;student66;student22;34;0.52069
c.ints.twos-compl-table-1;student37;student15;34;0.521084
c.ints.twos-compl-table-1;student37;student9;34;0.4875
c.ints.twos-compl-table-1;student18;student14;34;0.452381
c.ints.twos-compl-table-1;student6;student91;34;0.447674
c.ints.twos-compl-table-1;student17;student15;34;0.452941
c.ints.twos-compl-table-1;student22;student83;34;0.461039
c.ints.twos-compl-table-1;student15;student74;34;0.531856
c.ints.twos-compl-table-1;student29;student91;34;0.380342
c.ints.twos-compl-table-1;student39;student73;34;0.325137
c.ints.twos-compl-table-1;student39;student30;34;0.253333
c.ints.twos-compl-table-1;student67;student9;34;0.550633
c.ints.twos-compl-table-1;student42;student87;34;0.336134
c.ints.twos-compl-table-1;student42;student92;34;0.487324
c.ints.twos-compl-table-1;student42;student55;34;0.429553
c.ints.twos-compl-table-1;student42;student39;34;0.309824
c.ints.twos-compl-table-1;student43;student42;34;0.550314
c.ints.twos-compl-table-1;student40;student16;34;0.297927
c.ints.twos-compl-table-1;student40;student85;34;0.330508
c.ints.twos-compl-table-1;student40;student17;34;0.297927
c.ints.twos-compl-table-1;student77;student90;34;0.60424
c.ints.twos-compl-table-1;student40;student5;34;0.332248
c.ints.twos-compl-table-1;student3;student59;34;0.302594
c.ints.twos-compl-table-1;student3;student62;34;0.308571
c.ints.twos-compl-table-1;student89;student35;34;0.606145
c.ints.twos-compl-table-1;student31;student46;34;0.504505
c.ints.twos-compl-table-1;student78;student87;34;0.569921
c.ints.twos-compl-table-1;student53;student85;34;0.479365
c.ints.twos-compl-table-1;student53;student6;34;0.495677
c.ints.twos-compl-table-1;student44;student46;34;0.578947
c.ints.twos-compl-table-1;student64;student6;34;0.272727
c.ints.twos-compl-table-1;student64;student3;34;0.308571
c.ints.twos-compl-table-1;student64;student4;34;0.315186
c.ints.twos-compl-table-1;student44;student25;34;0.59601
c.ints.twos-compl-table-1;student77;student42;34;0.476351
c.ints.twos-compl-table-1;student75;student39;34;0.265753
c.ints.twos-compl-table-1;student65;student4;34;0.537037
c.ints.twos-compl-table-1;student53;student50;34;0.396325
c.ints.twos-compl-table-1;student31;student19;34;0.587065
c.ints.twos-compl-table-1;student42;student79;34;0.597668
c.ints.twos-compl-table-1;student11;student50;34;0.445652
c.ints.twos-compl-table-1;student4;student59;34;0.32
c.ints.twos-compl-table-1;student4;student62;34;0.315186
c.ints.twos-compl-table-1;student54;student83;34;0.226695
c.ints.twos-compl-table-1;student8;student14;34;0.463557
c.ints.twos-compl-table-1;student8;student83;34;0.329439
c.ints.twos-compl-table-1;student10;student14;34;0.463557
c.ints.twos-compl-table-1;student10;student83;34;0.329439
c.ints.twos-compl-table-1;student27;student22;34;0.411765
c.ints.twos-compl-table-1;student27;student93;34;0.393023
c.ints.twos-compl-table-1;student38;student16;34;0.297927
c.ints.twos-compl-table-1;student38;student85;34;0.330508
c.ints.twos-compl-table-1;student38;student17;34;0.297927
c.ints.twos-compl-table-1;student56;student14;34;0.472973
c.ints.twos-compl-table-1;student56;student85;34;0.559028
c.ints.twos-compl-table-1;student5;student38;34;0.332248
c.ints.twos-compl-table-1;student43;student10;34;0.335294
c.ints.twos-compl-table-1;student43;student8;34;0.335294
c.ints.twos-compl-table-1;student42;student80;34;0.597668
c.ints.twos-compl-table-1;student37;student50;34;0.374302
c.ints.twos-compl-table-1;student66;student93;34;0.277136
c.ints.twos-compl-table-1;student41;student61;35;0.476064
c.ints.twos-compl-table-1;student41;student60;35;0.476064
c.ints.twos-compl-table-1;student41;student70;35;0.416
c.ints.twos-compl-table-1;student41;student54;35;0.209459
c.ints.twos-compl-table-1;student90;student16;35;0.493548
c.ints.twos-compl-table-1;student22;student15;35;0.459215
c.ints.twos-compl-table-1;student36;student16;35;0.366391
c.ints.twos-compl-table-1;student36;student30;35;0.43662
c.ints.twos-compl-table-1;student36;student22;35;0.317073
c.ints.twos-compl-table-1;student36;student17;35;0.366391
c.ints.twos-compl-table-1;student36;student6;35;0.31728
c.ints.twos-compl-table-1;student24;student6;35;0.412256
c.ints.twos-compl-table-1;student45;student4;35;0.554839
c.ints.twos-compl-table-1;student82;student11;35;0.481818
c.ints.twos-compl-table-1;student35;student47;35;0.473088
c.ints.twos-compl-table-1;student26;student9;35;0.394737
c.ints.twos-compl-table-1;student37;student66;35;0.424528
c.ints.twos-compl-table-1;student82;student67;35;0.473016
c.ints.twos-compl-table-1;student82;student6;35;0.409786
c.ints.twos-compl-table-1;student72;student13;35;0.325142
c.ints.twos-compl-table-1;student43;student90;35;0.507194
c.ints.twos-compl-table-1;student43;student28;35;0.478659
c.ints.twos-compl-table-1;student43;student26;35;0.478659
c.ints.twos-compl-table-1;student43;student37;35;0.439739
c.ints.twos-compl-table-1;student60;student14;35;0.445205
c.ints.twos-compl-table-1;student60;student11;35;0.411765
c.ints.twos-compl-table-1;student53;student15;35;0.507553
c.ints.twos-compl-table-1;student53;student22;35;0.60625
c.ints.twos-compl-table-1;student77;student87;35;0.295203
c.ints.twos-compl-table-1;student12;student3;35;0.491639
c.ints.twos-compl-table-1;student12;student4;35;0.401294
c.ints.twos-compl-table-1;student75;student5;35;0.491176
c.ints.twos-compl-table-1;student65;student3;35;0.445902
c.ints.twos-compl-table-1;student61;student14;35;0.445205
c.ints.twos-compl-table-1;student61;student11;35;0.411765
c.ints.twos-compl-table-1;student61;student39;35;0.340541
c.ints.twos-compl-table-1;student61;student27;35;0.5
c.ints.twos-compl-table-1;student61;student7;35;0.468927
c.ints.twos-compl-table-1;student53;student10;35;0.416873
c.ints.twos-compl-table-1;student53;student8;35;0.416873
c.ints.twos-compl-table-1;student53;student83;35;0.361323
c.ints.twos-compl-table-1;student78;student55;35;0.381995
c.ints.twos-compl-table-1;student31;student42;35;0.66171
c.ints.twos-compl-table-1;student7;student3;35;0.367491
c.ints.twos-compl-table-1;student7;student60;35;0.468927
c.ints.twos-compl-table-1;student7;student50;35;0.33518
c.ints.twos-compl-table-1;student84;student3;35;0.479592
c.ints.twos-compl-table-1;student84;student4;35;0.428105
c.ints.twos-compl-table-1;student57;student40;35;0.536986
c.ints.twos-compl-table-1;student57;student38;35;0.536986
c.ints.twos-compl-table-1;student60;student39;35;0.340541
c.ints.twos-compl-table-1;student60;student27;35;0.5
c.ints.twos-compl-table-1;student3;student91;35;0.519608
c.ints.twos-compl-table-1;student24;student68;35;0.546419
c.ints.twos-compl-table-1;student18;student27;35;0.367609
c.ints.twos-compl-table-1;student40;student90;35;0.318681
c.ints.twos-compl-table-1;student40;student50;35;0.30491
c.ints.twos-compl-table-1;student18;student71;35;0.524249
c.ints.twos-compl-table-1;student42;student94;35;0.680912
c.ints.twos-compl-table-1;student56;student16;35;0.494413
c.ints.twos-compl-table-1;student56;student30;35;0.419672
c.ints.twos-compl-table-1;student56;student22;35;0.509375
c.ints.twos-compl-table-1;student56;student17;35;0.494413
c.ints.twos-compl-table-1;student56;student13;35;0.422492
c.ints.twos-compl-table-1;student5;student73;35;0.494118
c.ints.twos-compl-table-1;student5;student91;35;0.382716
c.ints.twos-compl-table-1;student56;student43;35;0.477193
c.ints.twos-compl-table-1;student13;student10;35;0.387097
c.ints.twos-compl-table-1;student13;student19;35;0.34507
c.ints.twos-compl-table-1;student13;student8;35;0.387097
c.ints.twos-compl-table-1;student13;student81;35;0.431373
c.ints.twos-compl-table-1;student28;student9;35;0.394737
c.ints.twos-compl-table-1;student45;student68;35;0.454545
c.ints.twos-compl-table-1;student36;student39;35;0.37037
c.ints.twos-compl-table-1;student6;student83;35;0.420513
c.ints.twos-compl-table-1;student17;student91;35;0.42623
c.ints.twos-compl-table-1;student17;student90;35;0.5
c.ints.twos-compl-table-1;student4;student74;35;0.416918
c.ints.twos-compl-table-1;student22;student91;35;0.376623
c.ints.twos-compl-table-1;student14;student90;35;0.413333
c.ints.twos-compl-table-1;student91;student16;35;0.423497
c.ints.twos-compl-table-1;student39;student15;35;0.328084
c.ints.twos-compl-table-1;student38;student90;35;0.318681
c.ints.twos-compl-table-1;student38;student50;35;0.30491
c.ints.twos-compl-table-1;student36;student55;35;0.489529
c.ints.twos-compl-table-1;student9;student50;35;0.400576
c.ints.twos-compl-table-1;student29;student15;35;0.365696
c.ints.twos-compl-table-1;student19;student55;35;0.459658
c.ints.twos-compl-table-1;student68;student81;35;0.454054
c.ints.twos-compl-table-1;student8;student47;35;0.523691
c.ints.twos-compl-table-1;student10;student47;35;0.523691
c.ints.twos-compl-table-1;student27;student59;35;0.438953
c.ints.twos-compl-table-1;student27;student30;35;0.409375
c.ints.twos-compl-table-1;student13;student11;36;0.236842
c.ints.twos-compl-table-1;student13;student22;36;0.317726
c.ints.twos-compl-table-1;student13;student62;36;0.282738
c.ints.twos-compl-table-1;student11;student30;36;0.296154
c.ints.twos-compl-table-1;student9;student63;36;0.39779
c.ints.twos-compl-table-1;student18;student13;36;0.330667
c.ints.twos-compl-table-1;student66;student39;36;0.365854
c.ints.twos-compl-table-1;student26;student55;36;0.56117
c.ints.twos-compl-table-1;student26;student59;36;0.383754
c.ints.twos-compl-table-1;student13;student59;36;0.276276
c.ints.twos-compl-table-1;student95;student73;36;0.267161
c.ints.twos-compl-table-1;student28;student55;36;0.56117
c.ints.twos-compl-table-1;student28;student59;36;0.383754
c.ints.twos-compl-table-1;student17;student59;36;0.342857
c.ints.twos-compl-table-1;student11;student14;36;0.348432
c.ints.twos-compl-table-1;student85;student22;36;0.56993
c.ints.twos-compl-table-1;student4;student91;36;0.520249
c.ints.twos-compl-table-1;student22;student74;36;0.517751
c.ints.twos-compl-table-1;student67;student85;36;0.589404
c.ints.twos-compl-table-1;student27;student17;36;0.379939
c.ints.twos-compl-table-1;student36;student63;36;0.465565
c.ints.twos-compl-table-1;student45;student9;36;0.427746
c.ints.twos-compl-table-1;student36;student73;36;0.398352
c.ints.twos-compl-table-1;student63;student93;36;0.345898
c.ints.twos-compl-table-1;student63;student73;36;0.485795
c.ints.twos-compl-table-1;student63;student55;36;0.473301
c.ints.twos-compl-table-1;student16;student59;36;0.342857
c.ints.twos-compl-table-1;student83;student16;36;0.428571
c.ints.twos-compl-table-1;student54;student16;36;0.160998
c.ints.twos-compl-table-1;student70;student91;36;0.417143
c.ints.twos-compl-table-1;student38;student22;36;0.314516
c.ints.twos-compl-table-1;student45;student47;36;0.506427
c.ints.twos-compl-table-1;student1;student4;36;0.330065
c.ints.twos-compl-table-1;student96;student4;36;0.557029
c.ints.twos-compl-table-1;student69;student14;36;0.378641
c.ints.twos-compl-table-1;student69;student29;36;0.28863
c.ints.twos-compl-table-1;student72;student55;36;0.203488
c.ints.twos-compl-table-1;student42;student29;36;0.513423
c.ints.twos-compl-table-1;student43;student16;36;0.421053
c.ints.twos-compl-table-1;student35;student59;36;0.293011
c.ints.twos-compl-table-1;student43;student17;36;0.421053
c.ints.twos-compl-table-1;student43;student36;36;0.457478
c.ints.twos-compl-table-1;student5;student27;36;0.3769
c.ints.twos-compl-table-1;student5;student83;36;0.361478
c.ints.twos-compl-table-1;student40;student22;36;0.314516
c.ints.twos-compl-table-1;student84;student87;36;0.342776
c.ints.twos-compl-table-1;student84;student13;36;0.350769
c.ints.twos-compl-table-1;student31;student63;36;0.558266
c.ints.twos-compl-table-1;student31;student36;36;0.502809
c.ints.twos-compl-table-1;student65;student13;36;0.313726
c.ints.twos-compl-table-1;student75;student63;36;0.536932
c.ints.twos-compl-table-1;student64;student13;36;0.27003
c.ints.twos-compl-table-1;student64;student27;36;0.406877
c.ints.twos-compl-table-1;student41;student69;36;0.424936
c.ints.twos-compl-table-1;student41;student29;36;0.353571
c.ints.twos-compl-table-1;student12;student30;36;0.415873
c.ints.twos-compl-table-1;student12;student31;36;0.427273
c.ints.twos-compl-table-1;student12;student75;36;0.478964
c.ints.twos-compl-table-1;student12;student73;36;0.467742
c.ints.twos-compl-table-1;student12;student59;36;0.389972
c.ints.twos-compl-table-1;student12;student50;36;0.385294
c.ints.twos-compl-table-1;student75;student36;36;0.393258
c.ints.twos-compl-table-1;student77;student74;36;0.389685
c.ints.twos-compl-table-1;student75;student10;36;0.40625
c.ints.twos-compl-table-1;student75;student8;36;0.40625
c.ints.twos-compl-table-1;student75;student29;36;0.364865
c.ints.twos-compl-table-1;student25;student27;36;0.505747
c.ints.twos-compl-table-1;student65;student43;36;0.488136
c.ints.twos-compl-table-1;student31;student67;36;0.467836
c.ints.twos-compl-table-1;student31;student15;36;0.442478
c.ints.twos-compl-table-1;student7;student9;36;0.462733
