c.basic-io.base7-1;student36;student64;71;0.413502
c.basic-io.base7-1;student52;student63;71;0.261959
c.basic-io.base7-1;student76;student34;71;0.223118
c.basic-io.base7-1;student37;student34;71;0.243243
c.basic-io.base7-1;student62;student52;71;0.261959
c.basic-io.base7-1;student26;student77;71;0.136571
c.basic-io.base7-1;student51;student18;71;0.167734
c.basic-io.base7-1;student51;student44;71;0.184211
c.basic-io.base7-1;student60;student26;71;0.276265
c.basic-io.base7-1;student62;student5;71;0.212121
c.basic-io.base7-1;student37;student53;71;0.287905
c.basic-io.base7-1;student37;student70;71;0.289562
c.basic-io.base7-1;student36;student74;71;0.287234
c.basic-io.base7-1;student64;student67;71;0.298456
c.basic-io.base7-1;student63;student5;71;0.212121
c.basic-io.base7-1;student34;student5;71;0.194892
c.basic-io.base7-1;student67;student48;71;0.283871
c.basic-io.base7-1;student67;student73;71;0.211031
c.basic-io.base7-1;student7;student86;71;0.180737
c.basic-io.base7-1;student10;student52;71;0.182971
c.basic-io.base7-1;student81;student9;71;0.214137
c.basic-io.base7-1;student81;student31;71;0.284153
c.basic-io.base7-1;student81;student7;71;0.207664
c.basic-io.base7-1;student81;student29;71;0.266667
c.basic-io.base7-1;student81;student4;71;0.231672
c.basic-io.base7-1;student81;student19;71;0.241327
c.basic-io.base7-1;student70;student31;71;0.232267
c.basic-io.base7-1;student38;student48;71;0.221726
c.basic-io.base7-1;student88;student4;71;0.3024
c.basic-io.base7-1;student88;student9;71;0.243548
c.basic-io.base7-1;student88;student74;71;0.185864
c.basic-io.base7-1;student88;student3;71;0.28433
c.basic-io.base7-1;student25;student55;71;0.245981
c.basic-io.base7-1;student18;student36;71;0.199702
c.basic-io.base7-1;student18;student65;71;0.180593
c.basic-io.base7-1;student35;student41;71;0.257525
c.basic-io.base7-1;student25;student88;71;0.277868
c.basic-io.base7-1;student25;student87;71;0.133558
c.basic-io.base7-1;student38;student6;71;0.165692
c.basic-io.base7-1;student38;student70;71;0.200546
c.basic-io.base7-1;student88;student11;71;0.212121
c.basic-io.base7-1;student88;student34;71;0.257143
c.basic-io.base7-1;student85;student11;71;0.163205
c.basic-io.base7-1;student37;student65;71;0.24328
c.basic-io.base7-1;student64;student47;71;0.222222
c.basic-io.base7-1;student64;student19;71;0.282986
c.basic-io.base7-1;student8;student86;71;0.188859
c.basic-io.base7-1;student8;student77;71;0.182382
c.basic-io.base7-1;student22;student27;71;0.204738
c.basic-io.base7-1;student22;student15;71;0.163912
c.basic-io.base7-1;student60;student23;71;0.14876
c.basic-io.base7-1;student51;student74;71;0.279431
c.basic-io.base7-1;student44;student74;71;0.22865
c.basic-io.base7-1;student44;student77;71;0.172855
c.basic-io.base7-1;student8;student23;71;0.181004
c.basic-io.base7-1;student70;student65;71;0.231353
c.basic-io.base7-1;student53;student47;71;0.212272
c.basic-io.base7-1;student53;student89;71;0.291601
c.basic-io.base7-1;student10;student89;71;0.251932
c.basic-io.base7-1;student67;student79;71;0.355114
c.basic-io.base7-1;student67;student19;71;0.268769
c.basic-io.base7-1;student41;student19;71;0.267606
c.basic-io.base7-1;student41;student86;71;0.278992
c.basic-io.base7-1;student34;student6;71;0.177955
c.basic-io.base7-1;student87;student19;71;0.127494
c.basic-io.base7-1;student87;student24;71;0.154961
c.basic-io.base7-1;student58;student47;71;0.242661
c.basic-io.base7-1;student49;student58;71;0.284579
c.basic-io.base7-1;student49;student75;71;0.314417
c.basic-io.base7-1;student49;student76;71;0.314417
c.basic-io.base7-1;student72;student24;71;0.200737
c.basic-io.base7-1;student72;student9;71;0.222472
c.basic-io.base7-1;student2;student4;71;0.330827
c.basic-io.base7-1;student2;student21;71;0.301187
c.basic-io.base7-1;student2;student74;71;0.300562
c.basic-io.base7-1;student2;student10;71;0.31454
c.basic-io.base7-1;student1;student4;71;0.331325
c.basic-io.base7-1;student1;student21;71;0.301634
c.basic-io.base7-1;student1;student74;71;0.298592
c.basic-io.base7-1;student1;student10;71;0.315007
c.basic-io.base7-1;student33;student65;71;0.208226
c.basic-io.base7-1;student33;student47;71;0.200873
c.basic-io.base7-1;student33;student53;71;0.233387
c.basic-io.base7-1;student28;student41;71;0.312044
c.basic-io.base7-1;student28;student74;71;0.272599
c.basic-io.base7-1;student28;student22;71;0.162614
c.basic-io.base7-1;student28;student72;71;0.215774
c.basic-io.base7-1;student71;student55;71;0.286932
c.basic-io.base7-1;student71;student43;71;0.316788
c.basic-io.base7-1;student71;student59;71;0.297909
c.basic-io.base7-1;student40;student55;71;0.322528
c.basic-io.base7-1;student69;student37;71;0.289562
c.basic-io.base7-1;student50;student18;71;0.167949
c.basic-io.base7-1;student50;student44;71;0.184496
c.basic-io.base7-1;student50;student17;71;0.155612
c.basic-io.base7-1;student50;student74;71;0.279793
c.basic-io.base7-1;student69;student38;71;0.200546
c.basic-io.base7-1;student69;student31;71;0.232267
c.basic-io.base7-1;student30;student75;71;0.309295
c.basic-io.base7-1;student30;student76;71;0.309295
c.basic-io.base7-1;student16;student36;71;0.19403
c.basic-io.base7-1;student16;student84;71;0.272076
c.basic-io.base7-1;student20;student80;71;0.262278
c.basic-io.base7-1;student16;student50;71;0.155612
c.basic-io.base7-1;student16;student51;71;0.155414
c.basic-io.base7-1;student16;student65;71;0.165768
c.basic-io.base7-1;student30;student81;71;0.26484
c.basic-io.base7-1;student30;student65;71;0.216851
c.basic-io.base7-1;student84;student28;71;0.174138
c.basic-io.base7-1;student84;student17;71;0.272076
c.basic-io.base7-1;student84;student22;71;0.308943
c.basic-io.base7-1;student84;student18;71;0.276596
c.basic-io.base7-1;student84;student23;71;0.3
c.basic-io.base7-1;student84;student24;71;0.24477
c.basic-io.base7-1;student69;student65;71;0.231353
c.basic-io.base7-1;student45;student41;71;0.368243
c.basic-io.base7-1;student45;student23;71;0.164706
c.basic-io.base7-1;student57;student14;71;0.158311
c.basic-io.base7-1;student57;student4;71;0.166453
c.basic-io.base7-1;student57;student32;71;0.173759
c.basic-io.base7-1;student57;student3;71;0.176322
c.basic-io.base7-1;student78;student79;71;0.274105
c.basic-io.base7-1;student78;student10;71;0.279823
c.basic-io.base7-1;student78;student70;71;0.32
c.basic-io.base7-1;student78;student25;71;0.216939
c.basic-io.base7-1;student78;student61;71;0.339623
c.basic-io.base7-1;student78;student69;71;0.32
c.basic-io.base7-1;student66;student27;71;0.358166
c.basic-io.base7-1;student66;student29;71;0.228748
c.basic-io.base7-1;student66;student31;71;0.248603
c.basic-io.base7-1;student66;student59;71;0.309748
c.basic-io.base7-1;student11;student73;72;0.126033
c.basic-io.base7-1;student35;student55;72;0.240336
c.basic-io.base7-1;student46;student68;72;0.280822
c.basic-io.base7-1;student46;student37;72;0.242475
c.basic-io.base7-1;student46;student88;72;0.214734
c.basic-io.base7-1;student46;student43;72;0.290216
c.basic-io.base7-1;student46;student5;72;0.226549
c.basic-io.base7-1;student46;student6;72;0.153986
c.basic-io.base7-1;student20;student72;72;0.266776
c.basic-io.base7-1;student84;student50;72;0.167553
c.basic-io.base7-1;student84;student68;72;0.171429
c.basic-io.base7-1;student84;student51;72;0.167331
c.basic-io.base7-1;student84;student37;72;0.22488
c.basic-io.base7-1;student84;student43;72;0.218954
c.basic-io.base7-1;student84;student4;72;0.317669
c.basic-io.base7-1;student84;student34;72;0.164402
c.basic-io.base7-1;student84;student11;72;0.296367
c.basic-io.base7-1;student69;student64;72;0.205962
c.basic-io.base7-1;student44;student92;72;0.372913
c.basic-io.base7-1;student40;student36;72;0.220313
c.basic-io.base7-1;student40;student82;72;0.22575
c.basic-io.base7-1;student69;student81;72;0.213049
c.basic-io.base7-1;student61;student74;72;0.289256
c.basic-io.base7-1;student54;student81;72;0.297521
c.basic-io.base7-1;student54;student64;72;0.240109
c.basic-io.base7-1;student30;student85;72;0.195876
c.basic-io.base7-1;student50;student72;72;0.199229
c.basic-io.base7-1;student50;student5;72;0.174579
c.basic-io.base7-1;student50;student65;72;0.209657
c.basic-io.base7-1;student54;student39;72;0.177465
c.basic-io.base7-1;student54;student56;72;0.242978
c.basic-io.base7-1;student61;student41;72;0.307393
c.basic-io.base7-1;student13;student76;72;0.323232
c.basic-io.base7-1;student13;student75;72;0.323232
c.basic-io.base7-1;student59;student81;72;0.276896
c.basic-io.base7-1;student59;student76;72;0.30541
c.basic-io.base7-1;student59;student75;72;0.30541
c.basic-io.base7-1;student68;student41;72;0.382671
c.basic-io.base7-1;student44;student93;72;0.372913
c.basic-io.base7-1;student60;student48;72;0.240418
c.basic-io.base7-1;student60;student38;72;0.27596
c.basic-io.base7-1;student22;student14;72;0.211055
c.basic-io.base7-1;student22;student58;72;0.267961
c.basic-io.base7-1;student22;student64;72;0.274648
c.basic-io.base7-1;student83;student67;72;0.410294
c.basic-io.base7-1;student35;student72;72;0.215
c.basic-io.base7-1;student35;student85;72;0.166915
c.basic-io.base7-1;student26;student36;72;0.202853
c.basic-io.base7-1;student93;student76;72;0.43696
c.basic-io.base7-1;student93;student75;72;0.43696
c.basic-io.base7-1;student26;student37;72;0.190939
c.basic-io.base7-1;student75;student92;72;0.43696
c.basic-io.base7-1;student76;student92;72;0.43696
c.basic-io.base7-1;student58;student48;72;0.25
c.basic-io.base7-1;student37;student81;72;0.203504
c.basic-io.base7-1;student37;student67;72;0.298742
c.basic-io.base7-1;student3;student86;72;0.255151
c.basic-io.base7-1;student64;student70;72;0.206522
c.basic-io.base7-1;student7;student77;72;0.297129
c.basic-io.base7-1;student74;student48;72;0.323099
c.basic-io.base7-1;student81;student70;72;0.213049
c.basic-io.base7-1;student81;student10;72;0.230428
c.basic-io.base7-1;student88;student19;72;0.262243
c.basic-io.base7-1;student88;student10;72;0.255887
c.basic-io.base7-1;student81;student42;72;0.238034
c.basic-io.base7-1;student10;student86;72;0.240223
c.basic-io.base7-1;student10;student77;72;0.273438
c.basic-io.base7-1;student74;student29;72;0.217009
c.basic-io.base7-1;student76;student42;72;0.190217
c.basic-io.base7-1;student9;student82;72;0.262231
c.basic-io.base7-1;student52;student82;72;0.214765
c.basic-io.base7-1;student75;student42;72;0.190217
c.basic-io.base7-1;student67;student5;72;0.232258
c.basic-io.base7-1;student94;student27;72;0.165239
c.basic-io.base7-1;student29;student67;72;0.222222
c.basic-io.base7-1;student39;student58;72;0.269962
c.basic-io.base7-1;student81;student89;72;0.301724
c.basic-io.base7-1;student70;student56;72;0.186916
c.basic-io.base7-1;student53;student29;72;0.202284
c.basic-io.base7-1;student85;student4;72;0.196319
c.basic-io.base7-1;student85;student3;72;0.172712
c.basic-io.base7-1;student3;student79;72;0.287921
c.basic-io.base7-1;student38;student41;72;0.289982
c.basic-io.base7-1;student38;student65;72;0.219608
c.basic-io.base7-1;student29;student65;72;0.18637
c.basic-io.base7-1;student15;student87;72;0.245205
c.basic-io.base7-1;student15;student23;72;0.122302
c.basic-io.base7-1;student4;student79;72;0.284431
c.basic-io.base7-1;student27;student80;72;0.282497
c.basic-io.base7-1;student41;student58;72;0.287273
c.basic-io.base7-1;student5;student82;72;0.241245
c.basic-io.base7-1;student11;student79;72;0.242254
c.basic-io.base7-1;student73;student79;72;0.193823
c.basic-io.base7-1;student73;student19;72;0.146315
c.basic-io.base7-1;student47;student86;72;0.274238
c.basic-io.base7-1;student23;student58;72;0.212425
c.basic-io.base7-1;student49;student86;72;0.213351
c.basic-io.base7-1;student72;student11;72;0.207392
c.basic-io.base7-1;student72;student21;72;0.274797
c.basic-io.base7-1;student26;student5;72;0.288889
c.basic-io.base7-1;student26;student65;72;0.189944
c.basic-io.base7-1;student2;student7;72;0.224313
c.basic-io.base7-1;student2;student43;72;0.278932
c.basic-io.base7-1;student12;student89;72;0.271875
c.basic-io.base7-1;student1;student7;72;0.227207
c.basic-io.base7-1;student1;student43;72;0.279346
c.basic-io.base7-1;student71;student11;72;0.253012
c.basic-io.base7-1;student71;student67;72;0.327035
c.basic-io.base7-1;student71;student70;72;0.253846
c.basic-io.base7-1;student45;student79;72;0.251323
c.basic-io.base7-1;student45;student82;72;0.253394
c.basic-io.base7-1;student45;student53;72;0.223622
c.basic-io.base7-1;student45;student88;72;0.212635
c.basic-io.base7-1;student45;student22;72;0.21393
c.basic-io.base7-1;student57;student25;72;0.151439
c.basic-io.base7-1;student57;student68;72;0.199122
c.basic-io.base7-1;student78;student19;72;0.239564
c.basic-io.base7-1;student78;student74;72;0.300283
c.basic-io.base7-1;student78;student54;72;0.291667
c.basic-io.base7-1;student66;student24;72;0.26393
c.basic-io.base7-1;student66;student39;72;0.235119
c.basic-io.base7-1;student66;student83;72;0.363136
c.basic-io.base7-1;student50;student71;72;0.186799
c.basic-io.base7-1;student69;student71;72;0.253846
c.basic-io.base7-1;student69;student56;72;0.186916
c.basic-io.base7-1;student71;student51;72;0.186567
c.basic-io.base7-1;student68;student1;72;0.308824
c.basic-io.base7-1;student68;student2;72;0.306688
c.basic-io.base7-1;student68;student26;72;0.189759
c.basic-io.base7-1;student68;student32;72;0.207858
c.basic-io.base7-1;student68;student56;72;0.247826
c.basic-io.base7-1;student51;student72;72;0.198973
c.basic-io.base7-1;student51;student5;72;0.174312
c.basic-io.base7-1;student51;student65;72;0.227034
c.basic-io.base7-1;student44;student88;72;0.326367
c.basic-io.base7-1;student33;student73;72;0.13631
c.basic-io.base7-1;student33;student88;72;0.244898
c.basic-io.base7-1;student33;student26;72;0.394881
c.basic-io.base7-1;student4;student73;73;0.231565
c.basic-io.base7-1;student3;student73;73;0.131911
c.basic-io.base7-1;student20;student84;73;0.225042
c.basic-io.base7-1;student20;student81;73;0.22252
c.basic-io.base7-1;student20;student23;73;0.221902
c.basic-io.base7-1;student84;student69;73;0.168524
c.basic-io.base7-1;student84;student54;73;0.233711
c.basic-io.base7-1;student84;student35;73;0.247475
c.basic-io.base7-1;student84;student72;73;0.326923
c.basic-io.base7-1;student84;student95;73;0.268105
c.basic-io.base7-1;student84;student70;73;0.168524
c.basic-io.base7-1;student84;student7;73;0.1287
c.basic-io.base7-1;student84;student56;73;0.271012
c.basic-io.base7-1;student84;student58;73;0.312734
c.basic-io.base7-1;student84;student48;73;0.275362
c.basic-io.base7-1;student69;student52;73;0.174581
c.basic-io.base7-1;student69;student36;73;0.188525
c.basic-io.base7-1;student13;student77;73;0.212864
c.basic-io.base7-1;student68;student64;73;0.210375
c.basic-io.base7-1;student68;student81;73;0.275068
c.basic-io.base7-1;student68;student53;73;0.231527
c.basic-io.base7-1;student44;student47;73;0.221566
c.basic-io.base7-1;student35;student88;73;0.249206
c.basic-io.base7-1;student35;student81;73;0.176075
c.basic-io.base7-1;student70;student52;73;0.174581
c.basic-io.base7-1;student76;student63;73;0.301724
c.basic-io.base7-1;student76;student9;73;0.254464
c.basic-io.base7-1;student93;student15;73;0.291353
c.basic-io.base7-1;student9;student75;73;0.302734
c.basic-io.base7-1;student75;student63;73;0.301724
c.basic-io.base7-1;student7;student73;73;0.231076
c.basic-io.base7-1;student81;student11;73;0.205941
c.basic-io.base7-1;student81;student63;73;0.271012
c.basic-io.base7-1;student81;student53;73;0.272866
c.basic-io.base7-1;student25;student77;73;0.138501
c.basic-io.base7-1;student12;student79;73;0.345272
c.basic-io.base7-1;student26;student6;73;0.185012
c.basic-io.base7-1;student62;student85;73;0.221574
c.basic-io.base7-1;student62;student81;73;0.271012
c.basic-io.base7-1;student62;student76;73;0.303448
c.basic-io.base7-1;student62;student75;73;0.303448
c.basic-io.base7-1;student81;student58;73;0.186944
c.basic-io.base7-1;student76;student27;73;0.276899
